transaction_id,user_id,amount,city,lat,lon,merchant_type,timestamp,device_id,is_fraud
0543384b-391f-4e89-85f0-0e274482ea47,user_18,298797.67,Mumbai,18.988559,72.831589,atm,2026-03-30T13:21:59.865332+00:00,device_1049,1
66a418b9-628f-4a69-b52c-4649062767d4,user_9704,899.14,Mumbai,19.075057,72.841152,pharmacy,2026-03-05T21:47:34.794571+00:00,device_1424,0
a23d63e5-3439-414a-a895-2776e6619e55,user_9526,2298.45,Chennai,13.069333,80.286255,grocery,2026-04-14T06:21:20.223046+00:00,device_3339,0
b752e4d9-8a21-422a-b499-d7a7c4562443,user_4296,985585.1,Chennai,13.07027,80.282996,crypto,2026-04-12T15:49:10.833056+00:00,device_493,1
a6aa3a77-6944-4019-ad65-3ced47e1f7c5,user_1616,1174.64,Bengaluru,12.933378,77.61993,pharmacy,2026-03-16T21:31:42.223183+00:00,device_7241,0
eb997c4c-6fe1-4f1c-888a-db979dd1fa96,user_3919,887.51,Bengaluru,12.970898,77.559568,fuel,2026-03-20T05:07:29.674216+00:00,device_6418,0
f8c9b046-48b8-46d6-8b8f-1d1b2cf7082b,user_158,5910.48,Pune,18.54823,73.883175,restaurant,2026-02-25T03:35:48.522570+00:00,device_4426,0
66e7dc8b-f50b-48bb-a6d1-0678fc976f35,user_6375,3209.74,Bengaluru,12.936286,77.58996,grocery,2026-02-09T04:35:07.664055+00:00,device_6675,0
0fca267a-7111-4117-914f-1880597b6630,user_4543,1436.01,Chennai,13.059957,80.260075,fuel,2026-02-19T22:34:59.745071+00:00,device_4849,0
28099209-066b-4270-a15b-1119deac631c,user_9964,3280.25,Mumbai,19.081602,72.898389,fuel,2026-02-13T19:45:15.593605+00:00,device_2063,0
06e4636f-f423-44ce-b38b-127522f2a174,user_3396,1097.81,Hyderabad,17.40071,78.520433,fashion,2026-03-30T05:32:43.515873+00:00,device_1763,0
515d5c08-aa3f-45f0-b51f-1637b78f19c4,user_7861,4808.53,Bengaluru,12.969266,77.626661,grocery,2026-03-03T04:25:37.737168+00:00,device_5920,0
e325dc34-963c-4e4b-ba53-14d75bbcf78e,user_3532,1179.26,Pune,18.539371,73.834626,pharmacy,2026-04-12T08:06:41.611043+00:00,device_4606,0
2120a5a2-d4af-4879-91d9-f1f48bb8723c,user_7288,7042.32,Pune,18.522365,73.88265,fashion,2026-02-05T22:22:22.910037+00:00,device_389,0
bf0e1055-d354-488c-87ef-270cb0040bd8,user_5113,2714.78,Bengaluru,13.004345,77.569619,restaurant,2026-03-21T11:10:10.793845+00:00,device_7369,0
46f259d3-4190-4205-9e0c-73a26ce6c710,user_9082,1368.93,Mumbai,19.041761,72.851584,grocery,2026-02-15T21:18:53.258332+00:00,device_985,0
7e3af47d-2b4d-43de-818d-0a3e30d020ad,user_1668,28416.7,Mumbai,19.109862,72.850925,travel,2026-03-05T22:10:26.830793+00:00,device_7456,0
81ebf69e-b5d8-4dac-970b-c69108017b35,user_7375,2277.58,Hyderabad,17.405703,78.523467,grocery,2026-02-06T05:24:01.640045+00:00,device_2103,0
dd04c3c5-009c-4fd7-92fd-5a2bdca2bd5e,user_9033,54717.19,Chennai,13.116931,80.246321,travel,2026-04-16T09:09:12.137211+00:00,device_6685,0
ebb1b97e-0c0d-4eb0-a95b-bca0a45ebe81,user_1915,1542.78,Delhi,28.584227,77.204699,fuel,2026-04-02T00:58:37.756795+00:00,device_3268,0
343c6af0-344b-4e19-81b5-e2f597a648c8,user_3714,4886.56,Hyderabad,17.392101,78.517647,pharmacy,2026-02-11T11:32:32.191299+00:00,device_6109,0
f0c8a796-a890-49ec-a639-5ab3a2f3c9a6,user_244,3228.37,Mumbai,19.036631,72.862019,fuel,2026-02-19T22:45:02.350996+00:00,device_4819,0
4d9e5018-81fb-4219-9b26-76014916e322,user_5945,789123.32,Hyderabad,17.24231,78.492582,gaming,2026-02-27T17:25:03.052334+00:00,device_579,1
56015921-18af-414b-92ad-50cd15b70460,user_2903,239560.73,Pune,18.608632,73.864885,atm,2026-04-23T17:09:31.831550+00:00,device_720,1
2ada8653-de74-4e7f-bb4b-82ca57b1a45d,user_64,49472.35,Hyderabad,17.373533,78.524361,travel,2026-03-07T18:38:15.535165+00:00,device_5677,0
e85156bc-00bb-4cb7-8768-30f05e56a9a0,user_7495,1551.98,Delhi,28.609966,77.238422,fuel,2026-02-11T18:36:42.019487+00:00,device_6798,0
cf1151ff-8470-429d-a15f-1ce37e27f30f,user_3734,3248.13,Mumbai,19.115984,72.883414,grocery,2026-04-23T05:48:51.537223+00:00,device_7420,0
761c692d-e2fd-4301-ad07-be15d95b61e2,user_7534,7137.85,Bengaluru,12.950009,77.634551,restaurant,2026-04-26T03:18:06.683036+00:00,device_1457,0
efa8c6af-565e-4626-8ca8-311366e8f214,user_8296,2615.17,Chennai,13.050094,80.279593,grocery,2026-04-17T21:24:42.055014+00:00,device_2395,0
28f69742-6d5a-4b47-b2d9-60847935a88d,user_1232,3773.31,Hyderabad,17.42039,78.512138,pharmacy,2026-03-20T02:12:21.448680+00:00,device_1778,0
5e8933aa-2e58-4d3d-be6e-5b54308d5df8,user_8744,241519.13,Pune,18.626428,73.918385,atm,2026-04-22T17:30:24.974795+00:00,device_46,1
b1553777-61de-4a6a-9f88-1b6accb7ba8c,user_9889,2893.98,Delhi,28.635991,77.186862,pharmacy,2026-02-09T08:02:14.419207+00:00,device_4881,0
6216f6d4-e67c-479a-a336-9393cfe08fc5,user_7123,4601.8,Delhi,28.585729,77.211706,pharmacy,2026-04-14T04:18:42.382078+00:00,device_1079,0
45b27632-4e47-4048-bfcf-16670123fc7a,user_1342,437.78,Hyderabad,17.421069,78.468377,grocery,2026-03-24T04:19:54.549677+00:00,device_5740,0
7c28bf4e-4f98-4624-9b9d-4291bd32dce6,user_4716,363.68,Bengaluru,12.970666,77.572576,restaurant,2026-04-20T18:10:59.692074+00:00,device_5711,0
9a171598-3692-4594-bd19-2f49541ea358,user_5902,6629.18,Delhi,28.622479,77.222142,fashion,2026-04-25T06:24:56.557247+00:00,device_3486,0
267f6f2b-dd32-4027-955d-656f09825b0f,user_7633,3931.85,Chennai,13.086974,80.266506,pharmacy,2026-04-18T09:52:15.020112+00:00,device_356,0
76cfb22b-7be6-4702-bbbc-ac7a95aaabdf,user_3328,4245.49,Mumbai,19.114454,72.845193,restaurant,2026-03-07T18:34:48.910422+00:00,device_6693,0
3ea0e618-779d-4a76-bc18-34436bfeef43,user_6713,14701.49,Hyderabad,17.368262,78.504454,travel,2026-02-25T18:12:52.836145+00:00,device_1869,0
0b4deaba-2d40-4288-900a-83e0439ca082,user_3739,3526.1,Bengaluru,12.940138,77.618302,restaurant,2026-03-09T18:33:30.387627+00:00,device_4408,0
0790aec4-b5b3-4569-8130-7e00c6ded29d,user_8832,46148.39,Bengaluru,12.976982,77.581834,travel,2026-02-27T19:48:00.456728+00:00,device_5649,0
793fa777-ff77-4097-9a1b-b8ca9154a9a0,user_1366,4766.95,Mumbai,19.054929,72.882229,grocery,2026-04-19T01:28:15.427233+00:00,device_6463,0
610f24d0-0906-4da4-99e2-173469c5280e,user_5159,534570.94,Chennai,12.892063,80.310786,electronics,2026-02-05T15:59:01.814722+00:00,device_1110,1
89d0a5fd-fe64-44b9-9782-955eb8cc405d,user_8194,3648.94,Pune,18.525497,73.839778,fuel,2026-03-12T05:52:10.750779+00:00,device_596,0
20d7dfae-96f4-44ec-8878-d951be9386f5,user_118,521542.9,Chennai,13.049197,80.104376,gaming,2026-04-20T14:57:05.008090+00:00,device_614,1
394f2095-9333-46c7-aedd-9ef8b862d3f1,user_2202,360.54,Pune,18.492228,73.864153,pharmacy,2026-04-21T03:16:24.740231+00:00,device_1838,0
13b37021-4011-4c54-be21-9ef8cbf95b9b,user_8465,4261.7,Hyderabad,17.363726,78.455199,grocery,2026-04-10T01:23:38.651970+00:00,device_5330,0
174103ff-fdd3-4878-b08a-aa6020a258c5,user_8433,92362.9,Chennai,13.072632,80.203947,crypto,2026-02-25T15:12:19.986162+00:00,device_164,1
9cb92cba-657b-476e-8291-74a37c5462e0,user_2355,2231.73,Delhi,28.585003,77.24008,fashion,2026-02-17T09:07:02.016491+00:00,device_5807,0
05da9ccc-3894-4616-96d9-700919414bec,user_7224,6102.39,Chennai,13.09332,80.299192,fuel,2026-03-02T05:52:54.555073+00:00,device_5858,0
35c6dc58-5738-4d2e-8889-c5fa4f5d26fd,user_2921,768324.22,Delhi,28.6452,77.266204,gaming,2026-04-29T16:39:50.990291+00:00,device_821,1
591095d6-d925-4eef-b40e-6bbcb93671b9,user_4590,484023.94,Bengaluru,12.894955,77.642696,atm,2026-03-16T13:26:17.874518+00:00,device_399,1
49c7dec6-8595-44b8-be03-87dcff3ec3d6,user_594,6795.78,Delhi,28.620173,77.172133,restaurant,2026-03-14T18:23:12.913351+00:00,device_6426,0
e5830759-9066-4de2-becc-caf7f864e4e4,user_8509,715.79,Hyderabad,17.346766,78.518513,restaurant,2026-04-16T09:04:38.645202+00:00,device_4901,0
ad53767e-bfa3-4e73-9610-cc6d1b3f5cd9,user_2735,3674.66,Hyderabad,17.367307,78.463183,fuel,2026-03-10T10:19:08.950627+00:00,device_5485,0
bc1c432d-57bb-4ac5-bfe9-42416e02cca7,user_8442,168481.68,Chennai,13.033582,80.445154,gaming,2026-03-20T17:27:14.837560+00:00,device_574,1
9439be9e-4716-40c3-8be7-7cab2df9eeec,user_7889,1014060.05,Pune,18.577009,74.05245,electronics,2026-02-15T15:21:54.822803+00:00,device_270,1
23c2cd51-d191-462e-9f96-9f5d724f90f2,user_1128,1055401.61,Delhi,28.553833,77.276538,electronics,2026-04-13T13:55:22.767062+00:00,device_908,1
a23c9a75-c4f2-44a5-88ed-e68a0c4afa71,user_1852,2135.89,Chennai,13.067544,80.296163,pharmacy,2026-04-29T02:05:34.586305+00:00,device_1741,0
0acf8763-fa68-40f6-a1bc-4907b97083c4,user_9505,788.64,Hyderabad,17.370258,78.453779,pharmacy,2026-04-01T10:50:40.484191+00:00,device_5186,0
3c24e5e8-850f-4422-b301-2278552af885,user_9459,2101.17,Delhi,28.627302,77.183311,restaurant,2026-04-08T10:36:24.474289+00:00,device_6356,0
176c4d4d-6f6e-4251-8ebe-eff6c32fe7ef,user_3945,2524.45,Chennai,13.058022,80.303539,restaurant,2026-03-17T02:59:24.745970+00:00,device_4068,0
38fabff5-fc0f-4c5a-b03b-078e90d319cc,user_7522,1365.5,Bengaluru,12.962586,77.631323,fuel,2026-03-17T04:25:08.735342+00:00,device_2955,0
0a21a491-b946-4c28-a226-726d4b94be89,user_2198,1364642.02,Hyderabad,17.450609,78.628235,electronics,2026-04-26T13:22:07.938221+00:00,device_1027,1
f687f837-669f-4835-9fbb-032a3737fa5b,user_6451,937164.66,Chennai,13.19149,80.229752,jewelry,2026-02-09T16:10:22.988376+00:00,device_1181,1
e1c4e332-c515-47d5-bbf7-6e6bbc889996,user_8535,2896.37,Chennai,13.121842,80.244786,restaurant,2026-03-03T02:07:56.548358+00:00,device_787,0
2c93d62d-861d-4c39-a748-6c1378fd4b21,user_2895,45535.32,Pune,18.539409,73.81938,travel,2026-02-11T06:48:15.086417+00:00,device_5178,0
f7e0907e-ff66-4acd-a270-595e4e919a12,user_9999,1488346.82,Delhi,28.709902,77.203891,crypto,2026-03-25T15:39:51.983782+00:00,device_773,1
970bda74-7040-41a9-85d1-ed4771615a68,user_7346,1541.54,Bengaluru,12.939667,77.631495,pharmacy,2026-02-01T06:51:32.213566+00:00,device_2787,0
511184ca-611d-44c2-ad8e-5840104da420,user_9675,29834.81,Hyderabad,17.369072,78.449934,travel,2026-04-22T03:57:53.247441+00:00,device_6379,0
dd4745e3-3d15-4eed-9504-3c7462107db3,user_2411,736129.23,Delhi,28.662748,77.277907,crypto,2026-03-07T15:29:35.948748+00:00,device_10,1
e27d9e55-2760-46bf-af6a-e0ba0e4bb826,user_5473,2814.47,Chennai,13.066383,80.266022,restaurant,2026-04-13T00:11:52.664149+00:00,device_1264,0
8dd83686-a75c-4ecd-97c3-da6b0f62fedf,user_1871,1907.88,Chennai,13.081745,80.253438,pharmacy,2026-03-29T11:44:31.625012+00:00,device_4961,0
32121ae9-0217-4452-80c4-c1a2592cdacc,user_222,1187274.48,Bengaluru,13.168378,77.660958,jewelry,2026-03-22T12:08:55.966042+00:00,device_1139,1
c787a44a-8b69-493d-9b0d-2b41697c8a78,user_8309,4297.81,Hyderabad,17.363435,78.454262,fuel,2026-02-08T04:32:09.868256+00:00,device_1752,0
3d80d9fe-232d-47ae-9105-43c42b6eb9df,user_961,7669.75,Chennai,13.068232,80.277083,fuel,2026-03-04T12:03:59.637991+00:00,device_369,0
979ec141-aee1-4f38-a698-72f7a33436cc,user_3052,636825.37,Bengaluru,12.902721,77.709848,electronics,2026-03-11T13:44:29.832715+00:00,device_273,1
fc5d9b40-5a7b-450b-ad6b-b8732923f94c,user_2738,209.6,Pune,18.548679,73.876807,fuel,2026-02-28T08:10:39.356814+00:00,device_1589,0
d6f247cb-67a5-4757-b85d-82bd95229183,user_1621,4112.71,Delhi,28.653358,77.213525,restaurant,2026-04-19T11:17:17.232440+00:00,device_6746,0
ae370c09-cb40-43b4-a881-7b5b67a5e4b8,user_3565,132224.14,Pune,18.592773,73.686303,jewelry,2026-03-18T14:46:04.820359+00:00,device_1039,1
11d8e4ba-680d-46a9-bb08-af8bff9da7f0,user_8310,621291.19,Chennai,13.26333,80.390049,crypto,2026-04-29T16:21:26.773218+00:00,device_533,1
4e8c7c97-d3ab-4779-ad9b-a75b07f54d1b,user_3188,58427.11,Chennai,13.194746,80.42568,gaming,2026-02-14T15:35:42.970127+00:00,device_1127,1
8d1cd67e-885b-4465-acf5-bf81ee0a782f,user_7785,1281979.36,Hyderabad,17.343606,78.565509,jewelry,2026-04-20T12:57:49.832351+00:00,device_299,1
22683b1b-ff0d-4b5a-9599-36301ca32ce2,user_6918,38384.35,Pune,18.485848,73.829565,travel,2026-02-11T21:34:20.629140+00:00,device_5432,0
2b9ee32a-b2a0-4573-b37f-383251e07966,user_5998,5647.05,Bengaluru,13.007181,77.607626,fuel,2026-04-22T07:55:21.682587+00:00,device_7074,0
28aa2ddd-e924-4bbc-ab66-f6574899087d,user_5324,6681.15,Bengaluru,12.992783,77.564289,fashion,2026-04-09T02:33:52.838273+00:00,device_6263,0
759b7428-80a7-405e-b20f-dc90e31914f6,user_4725,56550.91,Bengaluru,12.965982,77.602956,travel,2026-02-11T20:19:13.927080+00:00,device_4895,0
ba9c65fb-30b3-4724-a867-5b72f6e77495,user_3602,6126.7,Pune,18.499711,73.851101,fashion,2026-02-12T08:51:49.035262+00:00,device_1310,0
652cecfd-c1dc-4b06-8d34-22a330ed6605,user_387,1072622.45,Bengaluru,12.877357,77.644576,crypto,2026-03-27T14:53:26.872971+00:00,device_47,1
283c5d22-f757-425d-9298-52f8e3f5dc6b,user_7432,3035.04,Chennai,13.054383,80.260837,grocery,2026-02-19T01:40:32.328095+00:00,device_3095,0
2246ceb9-5377-4a6c-9977-36f2f34cedfa,user_981,36227.55,Delhi,28.617399,77.192276,travel,2026-02-20T02:08:54.863726+00:00,device_2064,0
01ad6dc3-9d98-4809-ac4c-624534b4a792,user_6496,5053.37,Pune,18.548797,73.891426,restaurant,2026-03-28T09:35:03.667284+00:00,device_5433,0
938f8390-008f-4623-9c90-01875ec17ddc,user_6585,4190.99,Bengaluru,12.988134,77.595263,pharmacy,2026-04-03T09:19:21.676176+00:00,device_2705,0
c98b2524-7f6e-4e48-be98-270695c07806,user_5586,828.42,Chennai,13.062031,80.252676,fuel,2026-03-24T02:42:50.057313+00:00,device_5330,0
214be0fe-c7ac-4d56-a68c-dfb07bd9c513,user_8006,3581.76,Chennai,13.085402,80.29658,grocery,2026-02-06T20:45:57.199240+00:00,device_5028,0
61e0dd40-4066-4c39-bada-acca09afb496,user_1640,617.12,Delhi,28.647975,77.183863,fashion,2026-03-13T19:20:56.482640+00:00,device_2663,0
02743f37-527a-4df0-8ff0-397e3cab28a9,user_2994,535212.42,Bengaluru,12.856885,77.546367,jewelry,2026-02-12T12:13:42.959302+00:00,device_251,1
ec3beb11-ad25-4174-890d-2e51ab91c7ef,user_3069,2799.44,Pune,18.559799,73.823245,restaurant,2026-03-17T08:47:41.818704+00:00,device_1194,0
17f9ae2e-af36-4e99-a17d-c00951dc0893,user_1345,5980.6,Chennai,13.103955,80.239212,fuel,2026-02-22T23:51:44.556498+00:00,device_5517,0
7b74de8d-5727-4d0e-b8c3-192f98475891,user_3890,1098761.32,Hyderabad,17.49264,78.441046,jewelry,2026-02-07T16:25:42.877237+00:00,device_946,1
14a9ae23-724b-4d58-9d29-bb2cc5b1f096,user_8526,35406.93,Bengaluru,12.989338,77.628307,travel,2026-02-19T21:21:04.717730+00:00,device_7277,0
dc051a5f-14d9-47e8-a3ad-2202f4ee5839,user_1648,866.38,Bengaluru,12.954337,77.60178,fuel,2026-03-10T10:43:44.639996+00:00,device_603,0
82156b2b-cce6-44b5-b5bc-e2cd36645b29,user_2824,948.75,Hyderabad,17.355969,78.473934,grocery,2026-03-27T08:58:22.305953+00:00,device_4915,0
7177d39b-fbcb-478f-a3e0-e010249d353d,user_3362,3752.03,Delhi,28.611224,77.228343,fuel,2026-04-16T03:54:42.734084+00:00,device_2208,0
792dbd54-c17d-4f5c-a8b1-15f8b122228e,user_3831,4671.05,Hyderabad,17.394971,78.476023,pharmacy,2026-03-07T20:29:19.683280+00:00,device_942,0
0d129204-f346-4f87-a5e3-224c22ada346,user_9997,2450.54,Pune,18.496041,73.847994,grocery,2026-02-22T01:35:51.582134+00:00,device_6569,0
3f411f25-0f33-4f78-8cbb-8731d05379a1,user_8064,3134.12,Chennai,13.091204,80.284726,restaurant,2026-03-30T18:07:56.083581+00:00,device_2424,0
b182a906-16f4-4519-afff-ec250e3c8a06,user_8643,56939.28,Hyderabad,17.422122,78.481041,travel,2026-04-17T09:22:17.592662+00:00,device_5743,0
8e75e753-e013-4e02-9fa3-2e336208d964,user_4720,562244.25,Mumbai,18.97713,72.915442,crypto,2026-03-02T13:13:27.951958+00:00,device_353,1
c0458f04-662f-4ca2-8bab-a894c165256b,user_5550,324070.43,Chennai,13.01467,80.282025,jewelry,2026-02-03T12:11:51.919870+00:00,device_1079,1
d2fba11f-6e86-40f1-b743-391a5c41e11c,user_939,17783.96,Hyderabad,17.422933,78.511135,travel,2026-03-10T06:57:01.392520+00:00,device_4799,0
76bc8e87-2bb8-4426-8d6d-b18aa138eacd,user_879,5359.02,Pune,18.50686,73.817595,restaurant,2026-04-20T02:54:38.252293+00:00,device_1096,0
78c24fb8-6a81-493a-b064-584f3696b17b,user_4562,27265.61,Pune,18.490468,73.834989,travel,2026-02-07T11:47:04.671309+00:00,device_2219,0
4aeded9c-3222-4d7d-98f9-d617bbe3e6b4,user_6610,602.31,Chennai,13.092965,80.238554,pharmacy,2026-03-18T02:41:05.717017+00:00,device_1668,0
a95d47c0-eb75-423e-be76-cde8c0f0a7f4,user_3547,5490.82,Delhi,28.592783,77.23759,fuel,2026-04-16T03:43:54.223170+00:00,device_3636,0
dd7b4e35-9409-46f3-a52d-766f5965bd59,user_4289,69574.39,Hyderabad,17.39266,78.485127,travel,2026-02-27T00:54:27.877629+00:00,device_972,0
e498eadb-d34b-400f-b68f-c4a48cafa1a0,user_6779,27499.75,Delhi,28.626059,77.23601,travel,2026-04-14T02:06:46.772265+00:00,device_2590,0
840f9b6e-3714-423d-9784-508b35d98ae8,user_8610,1156.54,Mumbai,19.086587,72.876914,pharmacy,2026-02-13T21:08:18.951933+00:00,device_2863,0
92ea6d2c-83c6-485d-90c3-fe181110e70b,user_602,72306.5,Bengaluru,13.154376,77.715611,gaming,2026-02-28T16:20:52.053988+00:00,device_754,1
daa6cc48-364b-428d-af12-31b54cf6272a,user_5555,6433.73,Mumbai,19.063648,72.878315,restaurant,2026-04-12T22:55:52.390331+00:00,device_1680,0
1934838d-9821-48f4-92a7-24c8ea0f07ea,user_6902,4809.76,Chennai,13.085481,80.247986,pharmacy,2026-01-31T02:02:38.491790+00:00,device_2083,0
5d0a08e1-6809-4e1f-aedc-a9c6127a306c,user_667,62167.94,Mumbai,19.090794,72.847506,travel,2026-03-26T04:18:59.981599+00:00,device_4128,0
cc23dc58-7482-4020-bfb6-25d3a1031d19,user_206,3065.71,Delhi,28.598763,77.248659,fashion,2026-03-13T09:43:46.190453+00:00,device_493,0
d2e58b30-f572-4cf3-af16-2145d4511285,user_5090,66277.52,Delhi,28.650303,77.202135,travel,2026-03-25T20:07:48.561343+00:00,device_2793,0
8685c797-9134-40ce-a812-5399d292d65e,user_7118,6510.05,Chennai,13.117852,80.269713,fuel,2026-03-19T19:25:04.614010+00:00,device_6389,0
b853ca3d-ce9e-471c-8ef1-6490d8e0d766,user_9031,2247.82,Chennai,13.049806,80.294079,restaurant,2026-03-30T05:55:20.600231+00:00,device_528,0
155b7f48-a57d-4240-a843-5c88e9237237,user_4035,47244.65,Delhi,28.633267,77.195168,travel,2026-03-17T11:42:59.355449+00:00,device_5184,0
918480e0-cb75-4517-bdf2-0bf551fdcd82,user_7420,144672.54,Hyderabad,17.435346,78.469055,atm,2026-02-23T16:37:10.046115+00:00,device_93,1
eb1c888e-e85f-4284-be66-50234b08b922,user_6486,389.34,Hyderabad,17.411731,78.51125,fuel,2026-04-23T11:51:34.457077+00:00,device_1531,0
f495bf55-4ffb-4649-9f85-88f026ab11b5,user_1680,176375.19,Bengaluru,12.894425,77.482208,atm,2026-04-22T16:29:14.021734+00:00,device_722,1
c83ea6a4-c688-46fd-a627-1db1fc2397cd,user_3198,2264.31,Hyderabad,17.402708,78.487001,fashion,2026-02-12T19:27:23.172188+00:00,device_6739,0
66afe195-12f3-46ba-98f7-6c1d9a0cd9c2,user_1665,1014.9,Chennai,13.115051,80.288477,pharmacy,2026-03-30T18:37:45.449315+00:00,device_6141,0
a02f0880-2332-47c7-88c2-59286acfc587,user_9130,871.7,Hyderabad,17.385946,78.51938,fuel,2026-04-27T04:51:29.397949+00:00,device_811,0
609bd581-6418-4bac-b489-ada2cc7226f2,user_8248,4828.06,Mumbai,19.08163,72.905477,fashion,2026-03-19T08:37:27.880339+00:00,device_6973,0
0f21a8f6-aec7-4ee4-99cf-da8b7e0286c6,user_5188,3694.59,Hyderabad,17.413076,78.469179,fashion,2026-01-31T23:08:10.123873+00:00,device_2753,0
4be1a3db-c5f2-48a5-b74d-0177fa927520,user_6934,2909.26,Hyderabad,17.354084,78.449064,grocery,2026-03-05T01:19:10.982409+00:00,device_229,0
97e21ccd-c301-4400-9420-6393775bb2ac,user_970,49864.74,Bengaluru,13.003208,77.558638,travel,2026-04-19T08:26:24.803529+00:00,device_341,0
0bcc4e05-678a-49eb-a805-c0fe80c9ece1,user_9322,26389.57,Pune,18.515545,73.892167,travel,2026-02-22T05:02:56.615684+00:00,device_2950,0
bcdff06e-4d0a-4042-9e07-02d6f756fc8d,user_8586,5689.56,Pune,18.510858,73.848107,fuel,2026-03-29T02:33:21.262569+00:00,device_4466,0
8ccb3c9b-d27b-4527-b4ec-8ae98fc5c89c,user_1698,410677.46,Chennai,13.028749,80.361344,electronics,2026-04-04T17:38:16.020338+00:00,device_845,1
4451ff96-82a5-4a0d-b8d6-55b09c05da81,user_7482,1626.26,Bengaluru,12.971571,77.589407,grocery,2026-03-01T02:37:48.877097+00:00,device_5162,0
ac2a25ac-f5ef-409f-8fc5-d0fcf225fd09,user_7928,738.74,Mumbai,19.107207,72.850414,fashion,2026-01-31T19:19:56.719924+00:00,device_7298,0
b9a109f0-7835-439e-8e69-c8db64731c1a,user_3164,7900.14,Mumbai,19.081056,72.899564,restaurant,2026-04-11T09:21:30.830525+00:00,device_2614,0
62e4f389-6fcb-4d4c-828c-2c1582f2dfef,user_1866,1508.73,Pune,18.559747,73.825582,fuel,2026-02-10T02:15:07.710975+00:00,device_4000,0
6f19564a-0c08-473d-bed5-17ab4aa30bea,user_2650,4485.95,Mumbai,19.088335,72.868948,grocery,2026-03-13T21:34:00.761320+00:00,device_2432,0
12bd89dd-731c-4440-940e-9eeb8b382049,user_5911,3632.38,Bengaluru,12.93446,77.560651,grocery,2026-03-15T03:07:07.228786+00:00,device_1848,0
9ddd2fff-722b-4454-aab2-bfb4733b7fac,user_5588,49271.25,Mumbai,19.052343,72.880473,travel,2026-04-10T10:01:29.812720+00:00,device_130,0
cd4c745e-1cad-4e8d-b896-15d2a42ae158,user_5816,11096.27,Chennai,13.079256,80.278,travel,2026-02-27T01:16:01.910354+00:00,device_2925,0
b78adfa4-4234-4c21-a7c3-7601f577c069,user_8840,435785.83,Mumbai,19.270335,72.746172,electronics,2026-03-13T17:56:12.985548+00:00,device_62,1
2bdf76f5-66e6-4f95-9464-ea014a724065,user_4210,49159.8,Pune,18.50028,73.877044,travel,2026-04-01T04:04:02.646544+00:00,device_4668,0
21637a5c-a659-4bb1-9644-e45bc5adc952,user_931,4845.86,Hyderabad,17.375148,78.47612,pharmacy,2026-02-18T04:19:09.900476+00:00,device_2597,0
7a98d866-94bb-4c48-bb2b-5d759fe2583c,user_2324,4646.04,Pune,18.543041,73.879488,pharmacy,2026-04-19T00:47:00.728707+00:00,device_815,0
bcc4f703-e9c3-4be0-992c-77ae80dd71a0,user_9996,1917.39,Hyderabad,17.369758,78.512936,pharmacy,2026-02-26T07:05:56.644924+00:00,device_548,0
0517f055-7bbe-4222-b271-22e1ad5c344d,user_1914,3474.41,Hyderabad,17.361723,78.499168,fuel,2026-02-14T01:08:13.842181+00:00,device_5162,0
1195dfff-95f4-4d74-b48a-33c314d30329,user_1873,1829.04,Chennai,13.055743,80.233387,restaurant,2026-02-27T09:32:54.214982+00:00,device_3934,0
a682198d-4343-4f87-8f7f-23a050e6d264,user_3346,3457.42,Pune,18.496353,73.88172,restaurant,2026-03-06T19:46:35.654803+00:00,device_4106,0
8f886fce-170a-4627-87cd-b95e68ee5da2,user_1160,44232.45,Mumbai,19.069099,72.883897,travel,2026-03-19T09:15:36.960244+00:00,device_5298,0
a429b880-2c1b-4a64-8a0b-07d45d9243f4,user_8142,41017.19,Chennai,13.057067,80.305307,travel,2026-04-21T06:45:23.894129+00:00,device_229,0
1ce1baeb-7bd5-4ad5-838e-bbbb5668853a,user_9598,16548.81,Mumbai,19.091142,72.841154,travel,2026-02-22T02:48:20.440203+00:00,device_4152,0
